source,source_id,url,title,brand,model,cpu,ram_gb,storage_gb,gpu,screen_size_in,price_idr,original_price_idr,condition,seller_name,seller_rating,seller_num_reviews,seller_is_official,sold_count,location,scraped_at,is_suspected_scam,scam_reasons
"tokopedia,102497438424,https://www.tokopedia.com/gateway/laptop-axioo-slimbook-hype-10-celeron-n4020-8gb-256gb-win-10-pro-14-1733032586981377461?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""LAPTOP AXIOO SLIMBOOK HYPE 10 CELERON N4020 8GB 256GB WIN 10 PRO 14"""""",Axioo,,CELERON N4020,8,,,10,4209000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.615932,False,"
"tokopedia,103100268682,https://www.tokopedia.com/royal-com/axioo-hype-7-amd-x8-2-ryzen-7-7735hs-16gb-512gb-w11-14-0fhd-ips-blit-hdmi-gry-1731766525324461370-1734635173222712634?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""LAPTOP AXIOO HYPE 7 AMD X8-1 | Ryzen 7 6800H 16GB 512GB 14""""FHD W11"",Axioo,,RYZEN 7 6800H,16,,,14,10209000,,new,ROYAL COM,5.0,,False,,Kab. Bekasi,2026-08-27T12:35:27.616046,False,"
tokopedia,103003927306,https://www.tokopedia.com/royalltech/laptop-gaming-axioo-pongo-765-v2-intel-core-i7-13700h-rtx5060-8gb-32gb-16gb-1tb-512gb-ssd-w11-16-0wuxga-165hz-100srgb-rgb-3y-1734346073690375671?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP GAMING AXIOO PONGO 765 V2 INTEL CORE I7 13700H RTX5060 8GB/ 32GB 16GB 1TB 512GB SSD W11 16.0WUXGA 165HZ 100SRGB RGB 3Y,Axioo,,I7 13700H,16,512,RTX5060,0,23699000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.616184,False,
tokopedia,103111730315,https://www.tokopedia.com/techpoint/axioo-hype-1-n4020-laptop-4gb-128gb-w11-14-0-dengan-baterai-layar-dan-penyimpanan-yang-dinyatakan-1730094158448002534-1734705429643167206?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO HYPE 1 N4020 Laptop 4GB 128GB W11 14.0 dengan Baterai Layar dan Penyimpanan yang Dinyatakan,Axioo,,N4020,4,,,,4209000,,new,Tech Point,5.0,,False,,Surabaya,2026-08-27T12:35:27.616314,False,
tokopedia,103668842183,https://www.tokopedia.com/gameridos/axioo-hype-5-amd-jkt48-x3-ryzen-5-3500-8gb-256gb-w11-dos-14-0fhd-ips-blit-1731956825994266209-1736817610886383201?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 5 AMD JKT48 X3 RYZEN 5 3500 8GB 256GB W11 14.0FHD IPS,Axioo,,RYZEN 5 3500,8,,,,6439000,,new,GAMER.ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.616760,False,
"tokopedia,102218442908,https://www.tokopedia.com/agresidjakartaselatan/laptop-axioo-hype-5-amd-x5-2-ryzen-5-7430-8gb-256gb-windows-11-14-0-full-hd-ips-1732429865457256207?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""Laptop AXIOO Hype 5 Amd X5-2 Ryzen 5 7430 8GB 256GB Windows 11 14.0"""" Full HD Ips"",Axioo,,RYZEN 5 7430,8,,,14,7499000,,new,Agres ID Jakarta Selatan,5.0,,False,,Jakarta Selatan,2026-08-27T12:35:27.617111,False,"
tokopedia,103408190408,https://www.tokopedia.com/technocentral/axioo-pongo-725-i7-12650h-rtx2050-4gb-16gb-512gb-w11pro-15-6fhd-144hz-1735725635441428099?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO PONGO 725 V2 I7 13620H RTX2050 4GB/ 16GB 512GB W11 15.6FHD 144HZ IPS 3Y BLK,Axioo,,I7 13620H,16,,RTX2050,20,14479000,,new,Techno Central,5.0,,False,,Bogor,2026-08-27T12:35:27.617355,False,
"tokopedia,11634711854,https://www.tokopedia.com/onestopgaming/axioo-slimbook-14-s1-ryzen-5-3500-8gb-256gb-vega8-w10pro-ohs-14-0fhd-grey-non-bundle-ff937?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,""[ NEW ] Laptop Axioo Hype 3 G12 Core i3-1215U 8GB RAM 256GB SSD 14"""" inch FHD IPS Windows 11 Grey Blue GARANSI RESMI + ADP"",Axioo,,I3-1215U,256,256,,12,6892500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-27T12:35:27.617589,False,"
"tokopedia,102257994542,https://www.tokopedia.com/onestopgaming/laptop-axioo-mybook-hype-1-intel-celeron-n4020-ram-8gb-4gb-ssd-128gb-14-hd-windows-11-1732528775355008258?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,""[ RESMI ] Laptop AXIOO Mybook Hype 1 Intel Celeron N4020 RAM 8GB / 4GB SSD 128GB 14"""" HD Windows 11"",Axioo,,CELERON N4020,8,128,,14,4289000,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-27T12:35:27.618149,False,"
tokopedia,15802062876,https://www.tokopedia.com/decacom/laptop-axioo-hype-7-amd-x7-ryzen-7-5825-8gb-512gb-dos-windows-14-0fhd-ips-blit-8gb-512gb-dos-non-bundle-35788?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 7 AMD X7 RYZEN 7 5825 8GB 512GB DOS/WINDOWS 14.0FHD IPS BLIT,Axioo,,RYZEN 7 5825,8,,,,7359080,,new,Deca Computer,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.618473,False,
"tokopedia,102548094969,https://www.tokopedia.com/smartmediacom/laptop-axioo-mybook-hype-5-x5-2-lollipop-ryzen-5-7430u-8gb-ddr4-256gb-14-fhd-ips-dos-1733179651181282563?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""Laptop AXIOO MyBook HYPE 5 X5-2 Lollipop|Ryzen 5 7430U|8GB DDR4|256GB|14"""" FHD IPS|DOS"",Axioo,,RYZEN 5 7430U,8,,,14,7587000,,new,Smart Media Computer,5.0,,False,,Makassar,2026-08-27T12:35:27.618742,False,"
tokopedia,16395328469,https://www.tokopedia.com/toptech/laptop-axioo-hype-r-3-core-i3-1215u-12gb-256gb-14-0fhd-w11-1730974659904701556?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO Hype-R 3 Core i3 1215U 12GB 256GB 14.0FHD W11,Axioo,,I3 1215U,12,,,,7859000,,new,Top Tech Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.619160,False,
tokopedia,103668932591,https://www.tokopedia.com/gameridos/axioo-hype-5-amd-x5-2-ryzen-5-7430u-8gb-16gb-256gb-14-fhd-ips-blit-hdmi-windows-11-dos-1731452270778091105-1736817606346638945?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 5 AMD X5-2 RYZEN 5 7430 16GB 256GB W11 14.0FHD IPS,Axioo,,RYZEN 5 7430,16,,,,7189000,,new,GAMER.ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.619496,False,
tokopedia,103668876845,https://www.tokopedia.com/gameridos/laptop-axioo-hype-5-amd-jkt48-x3-lollipop-ryzen-5-3500-8gb-256gb-w11-14-0fhd-ips-blit-hdmi-pink-1730415119724676705-1736817711686846049?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 5 AMD JKT48 X3 LOLLIPOP RYZEN 5 3500 8GB 256GB W11 14.0FHD IPS,Axioo,,RYZEN 5 3500,8,,,,6439000,,new,GAMER.ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.619771,False,
tokopedia,103566347575,https://www.tokopedia.com/kanglaptop/laptop-axioo-hype-5-amd-x3-ryzen-5-3500u-8gb-256gb-windows-11-1732813108503545673-1736451941013096265?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X3 Ryzen 5-3500U 16GB 512GB SSD 14.0 Inch Windows 11 Pro,Axioo,,,16,512,,14,6439000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-27T12:35:27.620055,False,
"tokopedia,103064170681,https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-256gb-512gb-14-fhd-w11-1734309830508250479?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""LAPTOP AXIOO HYPE 5 AMD X6 - Ryzen 5 6600H 16GB 256GB / 512GB 14"""" FHD W11"",Axioo,,RYZEN 5 6600H,16,,,0,9199000,,new,Axioo Official Store ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.620368,False,"
tokopedia,102420935258,https://www.tokopedia.com/laptopcreatorid/lsi-x-ww-laptop-axioo-hype-5-amd-jkt48-x3-ryzen-5-3500-ram-8gb-ssd-256gb-14-0-fhd-ips-windows-11-1732869260205851666?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,[LSI X WW]LAPTOP AXIOO HYPE 5 AMD JKT48 X3 RYZEN 5 3500 RAM 8GB SSD 256GB 14.0 FHD IPS WINDOWS 11,Axioo,,RYZEN 5 3500,8,256,,,6264280,,new,LAPTOP SHOP ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.620641,False,
tokopedia,15618544577,https://www.tokopedia.com/vivatech/laptop-axioo-mybook-hype-5-g12-intel-core-i5-1235u-16gb-512gb-14-0-fhd-ips-windows-11-unit-only-8gb-256gb-0d516?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO MyBook Hype 5 G12 Intel Core i5 1235u 16GB 512GB 14.0 FHD IPS Windows 11,Axioo,,I5 1235U,16,,,12,7619000,,new,VIVATECH STORE,5.0,,False,,Jakarta Timur,2026-08-27T12:35:27.620790,False,
"tokopedia,102253335351,https://www.tokopedia.com/onestopgaming/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-fhd-ips-windows-11-pro-resmi-axioo-adp-1732518596443342082?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,""[ RESMI + ADP ] Laptop Axioo Hype 3 G11 Intel Core i3 1125G4 RAM 8GB 256GB SSD 14"""" FHD IPS Windows 11 Pro Blue Grey"",Axioo,,,8,256,,11,6469000,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-27T12:35:27.620933,False,"
tokopedia,103551097310,https://www.tokopedia.com/agres-id-electronics/axioo-hype-1-n4020-8gb-384gb-w11-laptop-garansi-resmi-1731060108648679320-1736383030473951128?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO HYPE 1 N4020 4GB 128GB W11 LAPTOP GARANSI RESMI,Axioo,,N4020,4,,,,4204000,,new,Agres ID Electronics,5.0,,False,,Depok,2026-08-27T12:35:27.621051,False,
tokopedia,100557015926,https://www.tokopedia.com/toptech/laptop-axioo-hype-5-amd-x5-2-amd-ryzen-5-7430u-16gb-256gb-14-0fhd-ips-w11-1731568541433627764?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X5-2 AMD Ryzen 5 7430U 16GB 256GB 14.0FHD IPS W11,Axioo,,RYZEN 5 7430U,16,,,,7289000,,new,Top Tech Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.621175,False,
"tokopedia,103730013010,https://www.tokopedia.com/gateway/samsung-galaxy-a05-4-64-gb-4-128-gb-6-128-gb-garansi-resmi-1737013638112511413?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""AXIOO MYBOOK HYPE AMD X1 ATHLON GOLD 3150C 8GB 128GB W11 14"""" FHD LAPTOP"",Axioo,,ATHLON GOLD,8,,,50,5379000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.621292,False,"
"tokopedia,12928136388,https://www.tokopedia.com/collinsofficial/laptop-axioo-mybook-hype-3-i3-1005g1-8gb-16gb-256gb-14-fhd-ips-w11-ram-8gb-dos-4a7ae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""Laptop AXIOO MyBook HYPE 3 i3-1005G1 8GB/16GB 256GB 14"""" FHD IPS W11"",Axioo,,,16,,,14,11499000,,new,Collins Official,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.621409,False,"
tokopedia,103458734327,https://www.tokopedia.com/herlinacom/axioo-hype-7-amd-x8-ryzen-7-6800h-ram-16gb-512gb-ssd-windows-11-14-0-fhd-ips-backlit-1730901304574969339-1735948419902375310?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 7 AMD X8-1 Ryzen 7 6800H Ram 16Gb 512Gb Ssd Win 11 Ori 14.0 Full HD Ips,Axioo,,RYZEN 7 6800H,16,512,,0,10509000,,new,Herlinacom,5.0,,False,,Depok,2026-08-27T12:35:27.621530,False,
tokopedia,103458829242,https://www.tokopedia.com/herlinacom/laptop-axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-win-11-ori-14-0-full-hd-ips-1730782878471521787-1735948679297205646?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 3 G11 Intel Core i3 1125G4 Ram 8Gb 256Gb Ssd Win 11 14.0Full HD Ips Garansi Resmi,Axioo,,,8,256,,11,6819000,,new,Herlinacom,5.0,,False,,Depok,2026-08-27T12:35:27.621650,False,
tokopedia,16600407784,https://www.tokopedia.com/gameridsurabaya/laptop-axioo-hype-r-5-intel-core-i5-1235-ram-24gb-ssd-512gb-14-0-full-hd-1731200412179269587?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE-R 5 INTEL CORE I5 1235 RAM 24GB SSD 512GB 14.0 Full HD,Axioo,,I5 1235,24,512,,,10229000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-27T12:35:27.621776,False,
"tokopedia,15015287077,https://www.tokopedia.com/kingznotebook/laptop-axioo-hype-10-n4020u-8gb-256gb-ssd-intel-w10pro-14-anti-glare-non-bundling-black-8-256-dos-e4acc?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""Laptop Axioo Hype 10 N4020U 8GB 256GB SSD Intel W10pro 14""""Anti Glare"",Axioo,,,8,256,,14,4889000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-27T12:35:27.621945,False,"
"tokopedia,102706319937,https://www.tokopedia.com/intelstore-id/laptop-axioo-hype-r-5-touch-i5-1235u-24gb-512gb-ssd-14-fhd-w11-ori-1733642426280412586?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""LAPTOP AXIOO HYPE - R 5 TOUCH - I5 1235U 24GB 512GB SSD 14""""FHD + W11 ORI"",Axioo,,I5 1235U,24,512,,14,10919000,,new,INTEL STORE ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.622068,False,"
tokopedia,102627204987,https://www.tokopedia.com/legendeltro-id/laptop-axioo-hype-7-amd-x8-1-ryzen-7-6800h-16gb-512gb-w11-14-0fhd-ips-blit-hdmi-gry-1733388765847127089?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 7 AMD X8-1 RYZEN 7 6800H 16GB 512GB W11 14.0FHD IPS BLIT HDMI GRY,Axioo,,RYZEN 7 6800H,16,,,0,10199000,,new,LEGEND.ELTRO.ID,5.0,,False,,Tangerang Selatan,2026-08-27T12:35:27.622459,False,
tokopedia,16705926998,https://www.tokopedia.com/legendeltro-id/laptop-axioo-hype-10-n4020-8gb-256gb-w11-14-0-inch-laptopnya-anak-sekolah-1731662200537646129?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 10 N4020 8GB 256GB W11 14.0 INCH Laptopnya anak Sekolah,Axioo,,N4020,8,,,14,4879000,,new,LEGEND.ELTRO.ID,5.0,,False,,Tangerang Selatan,2026-08-27T12:35:27.622743,False,
tokopedia,100353645704,https://www.tokopedia.com/agres-id-electronics/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-windows-11-14inch-fhd-1731385577622767512?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X6 Ryzen 5 6600H 16GB 512GB Windows 11 14inch FHD,Axioo,,RYZEN 5 6600H,16,,,14,10114000,,new,Agres ID Electronics,5.0,,False,,Depok,2026-08-27T12:35:27.622857,False,
"tokopedia,102982039898,https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-5-amd-x5-lolipop-edition-ryzen-5-7430u-8gb-256gb-14-fhd-1734306521396053359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""LAPTOP AXIOO HYPE 5 AMD X5 LOLIPOP EDITION - RYZEN 5 7430U 8GB 256GB 14""""FHD"",Axioo,,RYZEN 5 7430U,8,,,14,7599000,,new,Axioo Official Store ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.622974,False,"
tokopedia,103292497203,https://www.tokopedia.com/simurahlaptop/axioo-hype-1-n4020-4gb-128gb-w11-14-0-laptop-intel-celeron-n4020-ram-4gb-ddr4-ssd-128gb-m-2-windows-11-home-garansi-resmi-1-tahun-1730089124586424269-1735233214470195149?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Axioo Hype 1 N4020 4GB 128GB W11 14.0 Laptop Intel Celeron N4020 RAM 4GB DDR4 SSD 128GB M.2 Windows 11 Home Garansi Resmi 1 Tahun,Axioo,,CELERON N4020,4,128,,11,3959000,,new,Simurah Laptop,5.0,,False,,Bandung,2026-08-27T12:35:27.623126,False,
tokopedia,13832410872,https://www.tokopedia.com/myhartono/axioo-laptop-notebook-mybook-hype-1-intel-celeron-n4020-nbax23sc04gnr1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D7654104594251843349,Axioo Laptop Notebook MyBook Hype 1 Intel Celeron N4020 NBAX23SC04GNR1,Axioo,,CELERON N4020,,,,20,4569000,,new,MyHartono,5.0,,False,,,2026-08-27T12:35:27.623241,False,
"tokopedia,100789286428,https://www.tokopedia.com/myhartono/axioo-laptop-hype-3-11-gen-intel-core-i3-1125g4-8g-256g-14-w11-ohs-1731967807422629229?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D18738137,""Axioo Laptop Hype 3 11 Gen Intel Core I3-1125G4 8G 256G 14"""" W11 OHS"",Axioo,,,,,,14,7699000,,new,MyHartono,5.0,,False,,Surabaya,2026-08-27T12:35:27.623357,False,"
tokopedia,102997838480,https://www.tokopedia.com/royalltech/laptop-axioo-hype-7-amd-x7-2-ryzen-7-5825-16gb-512gb-ssd-w11-14-0fhd-ips-backlit-hdmi-1734335323382515191?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 7 AMD X7-2 RYZEN 7 5825 16GB 512GB SSD W11 14.0FHD IPS Backlit HDMI,Axioo,,RYZEN 7 5825,16,512,,,8609000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.623477,False,
tokopedia,103501825789,https://www.tokopedia.com/intelgamingid/laptop-axioo-hype-r-3-oled-i3-1215-24gb-256gb-dos-14-0fhd-1731185312536692032-1736145192644281664?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE-R 3 OLED I3 1215 24GB 256GB DOS 14.0FHD,Axioo,,I3 1215,24,,,,17548000,,new,Intel Gaming ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.623588,False,
tokopedia,103306328735,https://www.tokopedia.com/quattrocomp/axioo-pongo-725-v2-i7-12650h-rtx2050-4gb-16gb-512gb-w11-15-6fhd-144hz-ips-rgb-3y-windows-11-laptop-gaming-terbaru-1732254323783730974-1735299845766154014?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Axioo Pongo 725 V2 I7 12650H RTX2050 4GB/16GB 512GB W11 15.6FHD 144HZ IPS RGB 3Y/Windows 11 Laptop Gaming Terbaru,Axioo,,I7 12650H,16,,RTX2050,50,18849000,,new,Quattro Comp ID,5.0,,False,,Jakarta Pusat,2026-08-27T12:35:27.623799,False,
tokopedia,102897889793,https://www.tokopedia.com/kanglaptop/axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-w11-office-permanen-14-0fhd-ips-blit-hdmi-1734110425411323721?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X5-2 Ryzen 5-7430U 16GB 512GB SSD 14.0 Inch FHD IPS Windows 11 Pro,Axioo,,,16,512,,14,7279000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-27T12:35:27.624131,False,
"tokopedia,16581632160,https://www.tokopedia.com/agresid/laptop-axioo-hype-r-5-core-i5-1235u-24gb-512gb-14-fhd-1731168635432174623?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""LAPTOP AXIOO Hype-R 5 Core i5-1235U 24GB 512GB 14"""" FHD"",Axioo,,I5-1235U,24,,,14,10229000,,new,AGRES ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.624347,False,"
tokopedia,12422601827,https://www.tokopedia.com/gaminglaptopid/laptop-axioo-mybook-z10-metal-i5-1335u-16gb-512ssd-w11-14fhd-standar-8gb-256gb-2f96f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D13856,LAPTOP AXIOO MYBOOK Z10 METAL i5 1335U 16GB 512SSD W11 14FHD,Axioo,,I5 1335U,,,,,8769000,,new,Gaming Laptop ID,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.624474,False,
tokopedia,16074197203,https://www.tokopedia.com/prostorecomputer/axioo-pongo-760-750-v2-i7-13620h-rtx4060-rtx4050-16gb-512gb-w11-15-6fhd-144hz-ips-rgb-laptop-gaming-1730797171863816091?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO PONGO 760 750 V2 I7 13620H RTX4060 RTX4050 16GB 512GB W11 15.6FHD 144HZ IPS RGB LAPTOP GAMING,Axioo,,I7 13620H,16,,RTX4060,20,16459000,,new,ProStoreComputer,5.0,,False,,Jakarta Utara,2026-08-27T12:35:27.624630,False,
"tokopedia,102349321098,https://www.tokopedia.com/smartmediacom/laptop-axioo-mybook-hype-5-g12-intel-i5-1235u-8gb-ddr4-256gb-512gb-14-fhd-ips-dos-1732698026984047875?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,""Laptop AXIOO MyBook HYPE 5 (G12) |Intel i5 1235U|8GB DDR4|256GB/512GB|14"""" FHD IPS|DOS"",Axioo,,I5 1235U,8,,,14,8125000,,new,Smart Media Computer,5.0,,False,,Makassar,2026-08-27T12:35:27.624871,False,"
tokopedia,102351421273,https://www.tokopedia.com/robotpcoffcial/exclusive-neo-agency-robot-stylus-pen-universal-3-in-1-compatible-dengan-apple-macbook-stylus-capacitive-pen-android-ios-microsoft-stylus-pen-tab-rsp03-original-garansi-1-tahun-bisa-cod-1732708900321658405?extParam=ivf%3Dfalse%26keyword%3Dmacbook%26search_id%3D2026082712364540008B9A5380FC3DBMEQ%26src%3Dsearch,[Exclusive Neo Agency] ROBOT Stylus Pen Universal 3 in 1 Compatible Dengan Apple Macbook Stylus Capacitive Pen Android IOS Microsoft Stylus Pen Tab RSP03 Original - Garansi 1 Tahun [BISA COD],Apple,,,,,,,77250,,new,ROBOT PC INDONESIA,5.0,,False,,Kab. Tangerang,2026-08-27T12:36:56.487526,True,price_far_below_market(<8000000)
tokopedia,103564801973,https://www.tokopedia.com/kimstore-speaker/kimiso-converter-usb-type-c-hdmi-3in1-support-4k-converter-macbook-laptop-usb-3-0-female-type-c-kabel-usb-c-to-hdtv-1736445651008652910?extParam=ivf%3Dtrue%26keyword%3Dmacbook%26search_id%3D2026082712364540008B9A5380FC3DBMEQ%26src%3Dsearch,Kimiso Converter USB Type-C HDMI 3In1 Support 4K Converter Macbook Laptop USB 3.0 Female Type-C Kabel USB C To HDTV,Apple,,,,,,,60000,,new,KIMSTORE SPEAKER,5.0,,False,,Kab. Tangerang,2026-08-27T12:36:56.488106,True,price_far_below_market(<8000000)
"tokopedia,103662032354,https://www.tokopedia.com/tokohapedia-idn/apple-macbook-neo-a18-pro-13-liquid-retina-8gb-256gb-512gb-ssd-macos-laptop-1734536279362667651-1736787887267087491?extParam=ivf%3Dfalse%26keyword%3Dmacbook%26search_id%3D2026082712364540008B9A5380FC3DBMEQ%26src%3Dsearch,""Apple MacBook Neo A18 Pro 13"""" Liquid Retina 8GB 256GB/512GB SSD macOS Laptop Resmi"",Apple,,,8,512,,13,13189000,,new,Tokohapedia IDN,5.0,,False,,Jakarta Barat,2026-08-27T12:36:56.488632,False,"
tokopedia,102494396853,https://www.tokopedia.com/cabletime-authorized-bali/cabletime-laptop-stand-dudukan-laptop-rise-foldable-ultra-thin-slim-macbook-1733016731977549587?extParam=ivf%3Dfalse%26keyword%3Dmacbook%26search_id%3D2026082712364540008B9A5380FC3DBMEQ%26src%3Dsearch,CABLETIME Laptop Stand Dudukan Laptop Rise Foldable Ultra-thin Slim Macbook,Apple,,,,,,,178000,,new,CABLETIME Authorized Bali,5.0,,False,,Kab. Badung,2026-08-27T12:36:56.488736,True,price_far_below_market(<8000000)
tokopedia,100333546975,https://www.tokopedia.com/px-store-id/usb-hub-converter-type-c-3-1-macbook-laptop-hdmi-7-in-1-px-uch1700-1730754137494554496?extParam=ivf%3Dtrue%26keyword%3Dmacbook%26search_id%3D2026082712364540008B9A5380FC3DBMEQ%26src%3Dsearch%26whid%3D18771968,USB Hub Converter Type C 3.1 Macbook Laptop HDMI 7 in 1 PX UCH1700,Apple,UCH1700,,,,,,321000,,new,PX Store ID,5.0,,False,,Jakarta Utara,2026-08-27T12:36:56.488876,True,price_far_below_market(<8000000)
tokopedia,102168358240,https://www.tokopedia.com/tripledi/tripledi-laptop-holder-airflow-17-3-inch-td1202-transformer-cooling-stand-aluminium-adjustable-for-macbook-notebook-1732323372931122227?extParam=ivf%3Dtrue%26keyword%3Dmacbook%26search_id%3D2026082712364540008B9A5380FC3DBMEQ%26src%3Dsearch,TRIPLEDI Laptop Holder AirFlow 17.3 inch TD1202 Transformer Cooling Stand Aluminium Adjustable For Macbook Notebook,Apple,TD1202,,,,,17.3,514300,,new,TRIPLEDI,5.0,,False,,Kab. Tangerang,2026-08-27T12:36:56.489535,True,price_far_below_market(<8000000)
